run_id,key,value,step,timestamp
9d23351dc1a848d38cbc2bdc694962c7,loss,2272644.75,71,1685154638660
9d23351dc1a848d38cbc2bdc694962c7,loss,2271935.5,72,1685154649430
9d23351dc1a848d38cbc2bdc694962c7,loss,2271608.5,73,1685154660532
9d23351dc1a848d38cbc2bdc694962c7,loss,2270370.5,74,1685154671793
9d23351dc1a848d38cbc2bdc694962c7,loss,2271592.5,75,1685154683439
9d23351dc1a848d38cbc2bdc694962c7,loss,2270530.5,76,1685154694826
9d23351dc1a848d38cbc2bdc694962c7,loss,2269874.75,77,1685154705987
9d23351dc1a848d38cbc2bdc694962c7,loss,2270403.75,78,1685154717092
9d23351dc1a848d38cbc2bdc694962c7,loss,2269729.5,79,1685154728184
9d23351dc1a848d38cbc2bdc694962c7,loss,2269781.75,80,1685154739228
9d23351dc1a848d38cbc2bdc694962c7,loss,2268590.25,81,1685154750137
9d23351dc1a848d38cbc2bdc694962c7,loss,2269589.75,82,1685154759595
9d23351dc1a848d38cbc2bdc694962c7,loss,2270608,83,1685154769168
9d23351dc1a848d38cbc2bdc694962c7,loss,2269009.25,84,1685154778606
9d23351dc1a848d38cbc2bdc694962c7,loss,2269357.25,85,1685154787966
9d23351dc1a848d38cbc2bdc694962c7,loss,2268481.5,86,1685154797418
9d23351dc1a848d38cbc2bdc694962c7,loss,2269072.5,87,1685154806866
9d23351dc1a848d38cbc2bdc694962c7,loss,2267288.5,88,1685154816366
9d23351dc1a848d38cbc2bdc694962c7,loss,2268226.5,89,1685154825848
9d23351dc1a848d38cbc2bdc694962c7,loss,2268464,90,1685154835412
9d23351dc1a848d38cbc2bdc694962c7,loss,2267666,91,1685154844906
9d23351dc1a848d38cbc2bdc694962c7,loss,2267728.75,92,1685154854221
9d23351dc1a848d38cbc2bdc694962c7,loss,2268810.25,93,1685154863509
9d23351dc1a848d38cbc2bdc694962c7,loss,2267892.5,94,1685154872773
9d23351dc1a848d38cbc2bdc694962c7,loss,2267792.25,95,1685154882013
9d23351dc1a848d38cbc2bdc694962c7,loss,2268282,96,1685154891479
9d23351dc1a848d38cbc2bdc694962c7,loss,2267237,97,1685154900990
9d23351dc1a848d38cbc2bdc694962c7,loss,2266091,98,1685154910513
9d23351dc1a848d38cbc2bdc694962c7,loss,2266925.25,99,1685154919960
dc5e323784f44e40acf86c4c5d77abcd,loss,2635471,0,1685152655217
dc5e323784f44e40acf86c4c5d77abcd,loss,2396747,1,1685152666727
dc5e323784f44e40acf86c4c5d77abcd,loss,2367878,2,1685152678314
dc5e323784f44e40acf86c4c5d77abcd,loss,2355703.5,3,1685152689808
dc5e323784f44e40acf86c4c5d77abcd,loss,2346131,4,1685152701293
dc5e323784f44e40acf86c4c5d77abcd,loss,2338758.25,5,1685152713145
dc5e323784f44e40acf86c4c5d77abcd,loss,2333098.5,6,1685152725148
dc5e323784f44e40acf86c4c5d77abcd,loss,2329934,7,1685152736774
dc5e323784f44e40acf86c4c5d77abcd,loss,2325310.5,8,1685152748443
dc5e323784f44e40acf86c4c5d77abcd,loss,2320962.5,9,1685152759828
dc5e323784f44e40acf86c4c5d77abcd,loss,2318872.75,10,1685152771199
dc5e323784f44e40acf86c4c5d77abcd,loss,2315235.75,11,1685152782803
dc5e323784f44e40acf86c4c5d77abcd,loss,2314233,12,1685152794537
dc5e323784f44e40acf86c4c5d77abcd,loss,2311989,13,1685152806384
dc5e323784f44e40acf86c4c5d77abcd,loss,2308520.75,14,1685152817932
dc5e323784f44e40acf86c4c5d77abcd,loss,2307393,15,1685152829269
dc5e323784f44e40acf86c4c5d77abcd,loss,2305392.5,16,1685152840736
dc5e323784f44e40acf86c4c5d77abcd,loss,2304378,17,1685152852461
dc5e323784f44e40acf86c4c5d77abcd,loss,2300795,18,1685152863962
dc5e323784f44e40acf86c4c5d77abcd,loss,2301410.25,19,1685152875483
dc5e323784f44e40acf86c4c5d77abcd,loss,2298646.75,20,1685152886985
dc5e323784f44e40acf86c4c5d77abcd,loss,2298645,21,1685152898756
dc5e323784f44e40acf86c4c5d77abcd,loss,2296935.5,22,1685152910166
dc5e323784f44e40acf86c4c5d77abcd,loss,2295484.25,23,1685152921866
dc5e323784f44e40acf86c4c5d77abcd,loss,2294161.5,24,1685152934123
dc5e323784f44e40acf86c4c5d77abcd,loss,2292463.5,25,1685152946124
dc5e323784f44e40acf86c4c5d77abcd,loss,2291402.75,26,1685152956343
dc5e323784f44e40acf86c4c5d77abcd,loss,2292068.75,27,1685152965951
dc5e323784f44e40acf86c4c5d77abcd,loss,2290971.75,28,1685152975564
dc5e323784f44e40acf86c4c5d77abcd,loss,2288543.25,29,1685152986716
dc5e323784f44e40acf86c4c5d77abcd,loss,2290283,30,1685152998082
dc5e323784f44e40acf86c4c5d77abcd,loss,2288279.5,31,1685153009813
dc5e323784f44e40acf86c4c5d77abcd,loss,2288406.75,32,1685153021436
dc5e323784f44e40acf86c4c5d77abcd,loss,2285637.25,33,1685153033309
dc5e323784f44e40acf86c4c5d77abcd,loss,2285373,34,1685153045162
dc5e323784f44e40acf86c4c5d77abcd,loss,2285721.5,35,1685153057080
dc5e323784f44e40acf86c4c5d77abcd,loss,2283441,36,1685153068328
dc5e323784f44e40acf86c4c5d77abcd,loss,2284036.25,37,1685153079572
dc5e323784f44e40acf86c4c5d77abcd,loss,2284103.75,38,1685153089807
dc5e323784f44e40acf86c4c5d77abcd,loss,2285600,39,1685153101678
dc5e323784f44e40acf86c4c5d77abcd,loss,2283145.25,40,1685153113438
dc5e323784f44e40acf86c4c5d77abcd,loss,2283522.75,41,1685153124790
dc5e323784f44e40acf86c4c5d77abcd,loss,2282808,42,1685153136471
dc5e323784f44e40acf86c4c5d77abcd,loss,2282717,43,1685153148735
dc5e323784f44e40acf86c4c5d77abcd,loss,2281592.25,44,1685153160351
dc5e323784f44e40acf86c4c5d77abcd,loss,2279809.25,45,1685153171591
dc5e323784f44e40acf86c4c5d77abcd,loss,2280282.5,46,1685153182594
dc5e323784f44e40acf86c4c5d77abcd,loss,2279999,47,1685153193454
dc5e323784f44e40acf86c4c5d77abcd,loss,2278450.75,48,1685153204401
dc5e323784f44e40acf86c4c5d77abcd,loss,2278334.75,49,1685153216206
dc5e323784f44e40acf86c4c5d77abcd,loss,2279182,50,1685153228082
dc5e323784f44e40acf86c4c5d77abcd,loss,2278738.5,51,1685153238292
dc5e323784f44e40acf86c4c5d77abcd,loss,2278180,52,1685153252449
dc5e323784f44e40acf86c4c5d77abcd,loss,2278350,53,1685153263832
dc5e323784f44e40acf86c4c5d77abcd,loss,2278211.25,54,1685153274819
dc5e323784f44e40acf86c4c5d77abcd,loss,2277133,55,1685153286409
dc5e323784f44e40acf86c4c5d77abcd,loss,2274511.25,56,1685153298174
dc5e323784f44e40acf86c4c5d77abcd,loss,2277306.25,57,1685153309176
dc5e323784f44e40acf86c4c5d77abcd,loss,2275531,58,1685153320624
dc5e323784f44e40acf86c4c5d77abcd,loss,2275786.25,59,1685153331878
dc5e323784f44e40acf86c4c5d77abcd,loss,2273741,60,1685153343323
dc5e323784f44e40acf86c4c5d77abcd,loss,2275554.75,61,1685153354338
dc5e323784f44e40acf86c4c5d77abcd,loss,2274756,62,1685153365363
dc5e323784f44e40acf86c4c5d77abcd,loss,2273875,63,1685153376564
dc5e323784f44e40acf86c4c5d77abcd,loss,2275430.5,64,1685153387249
dc5e323784f44e40acf86c4c5d77abcd,loss,2273843.25,65,1685153398285
dc5e323784f44e40acf86c4c5d77abcd,loss,2271974.25,66,1685153409444
dc5e323784f44e40acf86c4c5d77abcd,loss,2272814,67,1685153420675
dc5e323784f44e40acf86c4c5d77abcd,loss,2273238,68,1685153431903
dc5e323784f44e40acf86c4c5d77abcd,loss,2272616,69,1685153443190
dc5e323784f44e40acf86c4c5d77abcd,loss,2273407.75,70,1685153454146
dc5e323784f44e40acf86c4c5d77abcd,loss,2271594.75,71,1685153464890
dc5e323784f44e40acf86c4c5d77abcd,loss,2272184,72,1685153475660
dc5e323784f44e40acf86c4c5d77abcd,loss,2271909.75,73,1685153486576
dc5e323784f44e40acf86c4c5d77abcd,loss,2271852.5,74,1685153497768
dc5e323784f44e40acf86c4c5d77abcd,loss,2271896.75,75,1685153507995
dc5e323784f44e40acf86c4c5d77abcd,loss,2270983.75,76,1685153518652
dc5e323784f44e40acf86c4c5d77abcd,loss,2269539.75,77,1685153530370
dc5e323784f44e40acf86c4c5d77abcd,loss,2270258.75,78,1685153541895
dc5e323784f44e40acf86c4c5d77abcd,loss,2270063.25,79,1685153553367
dc5e323784f44e40acf86c4c5d77abcd,loss,2269832,80,1685153564756
dc5e323784f44e40acf86c4c5d77abcd,loss,2269790.75,81,1685153575863
dc5e323784f44e40acf86c4c5d77abcd,loss,2270257,82,1685153587232
dc5e323784f44e40acf86c4c5d77abcd,loss,2268292.25,83,1685153598966
dc5e323784f44e40acf86c4c5d77abcd,loss,2269375,84,1685153610589
dc5e323784f44e40acf86c4c5d77abcd,loss,2269348.5,85,1685153622072
dc5e323784f44e40acf86c4c5d77abcd,loss,2268007.25,86,1685153633684
dc5e323784f44e40acf86c4c5d77abcd,loss,2269995.5,87,1685153644990
dc5e323784f44e40acf86c4c5d77abcd,loss,2267922,88,1685153656341
dc5e323784f44e40acf86c4c5d77abcd,loss,2269194,89,1685153667739
dc5e323784f44e40acf86c4c5d77abcd,loss,2268487,90,1685153679558
dc5e323784f44e40acf86c4c5d77abcd,loss,2268914,91,1685153690962
dc5e323784f44e40acf86c4c5d77abcd,loss,2268345,92,1685153700674
dc5e323784f44e40acf86c4c5d77abcd,loss,2267308.75,93,1685153711561
dc5e323784f44e40acf86c4c5d77abcd,loss,2268498.5,94,1685153722873
dc5e323784f44e40acf86c4c5d77abcd,loss,2266532.75,95,1685153734298
dc5e323784f44e40acf86c4c5d77abcd,loss,2267488.75,96,1685153745647
dc5e323784f44e40acf86c4c5d77abcd,loss,2266820.5,97,1685153756905
dc5e323784f44e40acf86c4c5d77abcd,loss,2267337,98,1685153768755
dc5e323784f44e40acf86c4c5d77abcd,loss,2266787,99,1685153780179
e539c6cd05f84e7a8144e0a1bbc53cc5,loss,12116690,0,1685151397074
e539c6cd05f84e7a8144e0a1bbc53cc5,loss,2896840.5,1,1685151409171
e539c6cd05f84e7a8144e0a1bbc53cc5,loss,2641247.25,2,1685151420974
e539c6cd05f84e7a8144e0a1bbc53cc5,loss,2602214.5,3,1685151433024
e539c6cd05f84e7a8144e0a1bbc53cc5,loss,2583296.25,4,1685151444955
e539c6cd05f84e7a8144e0a1bbc53cc5,loss,2564046.75,5,1685151456935
e539c6cd05f84e7a8144e0a1bbc53cc5,loss,2555140.25,6,1685151468935
e539c6cd05f84e7a8144e0a1bbc53cc5,loss,2557842,7,1685151480617
e539c6cd05f84e7a8144e0a1bbc53cc5,loss,2554944.75,8,1685151492441
e539c6cd05f84e7a8144e0a1bbc53cc5,loss,2552721,9,1685151504206
e539c6cd05f84e7a8144e0a1bbc53cc5,loss,2550294.5,10,1685151516242
e539c6cd05f84e7a8144e0a1bbc53cc5,loss,2544411.25,11,1685151527843
e539c6cd05f84e7a8144e0a1bbc53cc5,loss,2550163,12,1685151539419
e539c6cd05f84e7a8144e0a1bbc53cc5,loss,2550192.75,13,1685151551080
e539c6cd05f84e7a8144e0a1bbc53cc5,loss,2547265.75,14,1685151562900
e539c6cd05f84e7a8144e0a1bbc53cc5,loss,2546884.5,15,1685151574732
e539c6cd05f84e7a8144e0a1bbc53cc5,loss,2548858.25,16,1685151586629
e539c6cd05f84e7a8144e0a1bbc53cc5,loss,2549970,17,1685151598562
e539c6cd05f84e7a8144e0a1bbc53cc5,loss,2542175.25,18,1685151610716
e539c6cd05f84e7a8144e0a1bbc53cc5,loss,2544508.75,19,1685151622468
e539c6cd05f84e7a8144e0a1bbc53cc5,loss,2542993.25,20,1685151634431
e539c6cd05f84e7a8144e0a1bbc53cc5,loss,2543724.25,21,1685151646313
e539c6cd05f84e7a8144e0a1bbc53cc5,loss,2543637.5,22,1685151658257
e539c6cd05f84e7a8144e0a1bbc53cc5,loss,2545746.25,23,1685151670067
e539c6cd05f84e7a8144e0a1bbc53cc5,loss,2537889.25,24,1685151682239
e539c6cd05f84e7a8144e0a1bbc53cc5,loss,2542186,25,1685151694254
e539c6cd05f84e7a8144e0a1bbc53cc5,loss,2543099,26,1685151706354
e539c6cd05f84e7a8144e0a1bbc53cc5,loss,2542260.75,27,1685151718927
e539c6cd05f84e7a8144e0a1bbc53cc5,loss,2539755,28,1685151730765
e539c6cd05f84e7a8144e0a1bbc53cc5,loss,2545942.75,29,1685151742394
e539c6cd05f84e7a8144e0a1bbc53cc5,loss,2545172,30,1685151753962
e539c6cd05f84e7a8144e0a1bbc53cc5,loss,2539350,31,1685151765507
e539c6cd05f84e7a8144e0a1bbc53cc5,loss,2539418.75,32,1685151777177
e539c6cd05f84e7a8144e0a1bbc53cc5,loss,2540551.5,33,1685151788903
e539c6cd05f84e7a8144e0a1bbc53cc5,loss,2542569.5,34,1685151800686
e539c6cd05f84e7a8144e0a1bbc53cc5,loss,2542029.5,35,1685151812612
e539c6cd05f84e7a8144e0a1bbc53cc5,loss,2540988.75,36,1685151824550
e539c6cd05f84e7a8144e0a1bbc53cc5,loss,2538654.25,37,1685151836333
e539c6cd05f84e7a8144e0a1bbc53cc5,loss,2539115.25,38,1685151847820
e539c6cd05f84e7a8144e0a1bbc53cc5,loss,2539366.25,39,1685151859170
e539c6cd05f84e7a8144e0a1bbc53cc5,loss,2536399.5,40,1685151870893
e539c6cd05f84e7a8144e0a1bbc53cc5,loss,2539422.25,41,1685151882264
e539c6cd05f84e7a8144e0a1bbc53cc5,loss,2540481.25,42,1685151894198
e539c6cd05f84e7a8144e0a1bbc53cc5,loss,2540025.5,43,1685151907363
e539c6cd05f84e7a8144e0a1bbc53cc5,loss,2530491.75,44,1685151919306
e539c6cd05f84e7a8144e0a1bbc53cc5,loss,2539527.25,45,1685151931698
e539c6cd05f84e7a8144e0a1bbc53cc5,loss,2533899,46,1685151943815
e539c6cd05f84e7a8144e0a1bbc53cc5,loss,2541665,47,1685151955723
e539c6cd05f84e7a8144e0a1bbc53cc5,loss,2534752.25,48,1685151967783
e539c6cd05f84e7a8144e0a1bbc53cc5,loss,2540001.5,49,1685151979498
e539c6cd05f84e7a8144e0a1bbc53cc5,loss,2538850.5,50,1685151991237
e539c6cd05f84e7a8144e0a1bbc53cc5,loss,2529932,51,1685152003187
e539c6cd05f84e7a8144e0a1bbc53cc5,loss,2533585.75,52,1685152015639
e539c6cd05f84e7a8144e0a1bbc53cc5,loss,2539079,53,1685152027950
e539c6cd05f84e7a8144e0a1bbc53cc5,loss,2535211.5,54,1685152040105
e539c6cd05f84e7a8144e0a1bbc53cc5,loss,2537371.5,55,1685152052136
e539c6cd05f84e7a8144e0a1bbc53cc5,loss,2538415.5,56,1685152064110
e539c6cd05f84e7a8144e0a1bbc53cc5,loss,2537231,57,1685152075669
e539c6cd05f84e7a8144e0a1bbc53cc5,loss,2532877.75,58,1685152087132
e539c6cd05f84e7a8144e0a1bbc53cc5,loss,2537519.5,59,1685152098822
e539c6cd05f84e7a8144e0a1bbc53cc5,loss,2537590,60,1685152110642
e539c6cd05f84e7a8144e0a1bbc53cc5,loss,2536390.5,61,1685152122473
e539c6cd05f84e7a8144e0a1bbc53cc5,loss,2533075.25,62,1685152133706
e539c6cd05f84e7a8144e0a1bbc53cc5,loss,2536087.75,63,1685152144681
e539c6cd05f84e7a8144e0a1bbc53cc5,loss,2535814.75,64,1685152156083
e539c6cd05f84e7a8144e0a1bbc53cc5,loss,2537379.25,65,1685152167390
e539c6cd05f84e7a8144e0a1bbc53cc5,loss,2529853.75,66,1685152179951
e539c6cd05f84e7a8144e0a1bbc53cc5,loss,2529666,67,1685152192650
e539c6cd05f84e7a8144e0a1bbc53cc5,loss,2531378.5,68,1685152204805
e539c6cd05f84e7a8144e0a1bbc53cc5,loss,2533634.5,69,1685152217275
e539c6cd05f84e7a8144e0a1bbc53cc5,loss,2536495.5,70,1685152229453
e539c6cd05f84e7a8144e0a1bbc53cc5,loss,2533415.25,71,1685152242166
e539c6cd05f84e7a8144e0a1bbc53cc5,loss,2535794.5,72,1685152254127
e539c6cd05f84e7a8144e0a1bbc53cc5,loss,2534488.25,73,1685152266810
e539c6cd05f84e7a8144e0a1bbc53cc5,loss,2531769.25,74,1685152279768
e539c6cd05f84e7a8144e0a1bbc53cc5,loss,2533113,75,1685152292283
e539c6cd05f84e7a8144e0a1bbc53cc5,loss,2532381.75,76,1685152304571
e539c6cd05f84e7a8144e0a1bbc53cc5,loss,2533730.75,77,1685152316512
e539c6cd05f84e7a8144e0a1bbc53cc5,loss,2534117.5,78,1685152328244
e539c6cd05f84e7a8144e0a1bbc53cc5,loss,2531555,79,1685152339843
e539c6cd05f84e7a8144e0a1bbc53cc5,loss,2528561.25,80,1685152352155
e539c6cd05f84e7a8144e0a1bbc53cc5,loss,2528100.75,81,1685152363653
e539c6cd05f84e7a8144e0a1bbc53cc5,loss,2533097.25,82,1685152375838
e539c6cd05f84e7a8144e0a1bbc53cc5,loss,2531406.5,83,1685152387961
e539c6cd05f84e7a8144e0a1bbc53cc5,loss,2532338.25,84,1685152400682
e539c6cd05f84e7a8144e0a1bbc53cc5,loss,2532256,85,1685152412948
e539c6cd05f84e7a8144e0a1bbc53cc5,loss,2533733.75,86,1685152425075
e539c6cd05f84e7a8144e0a1bbc53cc5,loss,2532069.75,87,1685152437076
e539c6cd05f84e7a8144e0a1bbc53cc5,loss,2530774,88,1685152448946
e539c6cd05f84e7a8144e0a1bbc53cc5,loss,2533311,89,1685152460873
e539c6cd05f84e7a8144e0a1bbc53cc5,loss,2531932,90,1685152472994
e539c6cd05f84e7a8144e0a1bbc53cc5,loss,2534246.25,91,1685152484547
e539c6cd05f84e7a8144e0a1bbc53cc5,loss,2532333.25,92,1685152496438
e539c6cd05f84e7a8144e0a1bbc53cc5,loss,2533561.5,93,1685152508400
e539c6cd05f84e7a8144e0a1bbc53cc5,loss,2526656,94,1685152520805
e539c6cd05f84e7a8144e0a1bbc53cc5,loss,2534799,95,1685152532982
e539c6cd05f84e7a8144e0a1bbc53cc5,loss,2535122,96,1685152545394
e539c6cd05f84e7a8144e0a1bbc53cc5,loss,2533524.5,97,1685152557575
e539c6cd05f84e7a8144e0a1bbc53cc5,loss,2526289.25,98,1685152569979
e539c6cd05f84e7a8144e0a1bbc53cc5,loss,2529752.5,99,1685152582074
336f93aee7dd44748441601991a7891e,loss,3114861.75,0,1685150103113
336f93aee7dd44748441601991a7891e,loss,2389677.5,1,1685150115300
336f93aee7dd44748441601991a7891e,loss,2343122.75,2,1685150127333
336f93aee7dd44748441601991a7891e,loss,2306677.75,3,1685150139415
336f93aee7dd44748441601991a7891e,loss,2328805.75,4,1685150151435
336f93aee7dd44748441601991a7891e,loss,2305949,5,1685150163464
336f93aee7dd44748441601991a7891e,loss,2292362.25,6,1685150175990
336f93aee7dd44748441601991a7891e,loss,2276743.75,7,1685150187972
336f93aee7dd44748441601991a7891e,loss,2270754.75,8,1685150200575
336f93aee7dd44748441601991a7891e,loss,2275593,9,1685150212954
336f93aee7dd44748441601991a7891e,loss,2240152,10,1685150225248
336f93aee7dd44748441601991a7891e,loss,2240827.25,11,1685150237285
336f93aee7dd44748441601991a7891e,loss,2236581.75,12,1685150249635
336f93aee7dd44748441601991a7891e,loss,2242469.25,13,1685150261814
336f93aee7dd44748441601991a7891e,loss,2233285.75,14,1685150274584
336f93aee7dd44748441601991a7891e,loss,2238934.5,15,1685150285910
336f93aee7dd44748441601991a7891e,loss,2234475.75,16,1685150297457
336f93aee7dd44748441601991a7891e,loss,2220509.5,17,1685150309949
336f93aee7dd44748441601991a7891e,loss,2217677.75,18,1685150322715
336f93aee7dd44748441601991a7891e,loss,2223277.75,19,1685150335262
336f93aee7dd44748441601991a7891e,loss,2222904.25,20,1685150347617
336f93aee7dd44748441601991a7891e,loss,2208519,21,1685150360743
336f93aee7dd44748441601991a7891e,loss,2217373.25,22,1685150373610
336f93aee7dd44748441601991a7891e,loss,2208454.5,23,1685150386531
336f93aee7dd44748441601991a7891e,loss,2204225.25,24,1685150399788
336f93aee7dd44748441601991a7891e,loss,2202841.75,25,1685150412527
336f93aee7dd44748441601991a7891e,loss,2213591.25,26,1685150424863
336f93aee7dd44748441601991a7891e,loss,2211329.5,27,1685150437635
336f93aee7dd44748441601991a7891e,loss,2207447,28,1685150449839
336f93aee7dd44748441601991a7891e,loss,2190748,29,1685150462370
336f93aee7dd44748441601991a7891e,loss,2202135.25,30,1685150474731
336f93aee7dd44748441601991a7891e,loss,2203054.75,31,1685150486651
336f93aee7dd44748441601991a7891e,loss,2202204.75,32,1685150498459
336f93aee7dd44748441601991a7891e,loss,2179412.5,33,1685150510504
336f93aee7dd44748441601991a7891e,loss,2198981.5,34,1685150522393
336f93aee7dd44748441601991a7891e,loss,2199740.25,35,1685150534410
336f93aee7dd44748441601991a7891e,loss,2185332.75,36,1685150546277
336f93aee7dd44748441601991a7891e,loss,2200541,37,1685150558032
336f93aee7dd44748441601991a7891e,loss,2193998.75,38,1685150569675
336f93aee7dd44748441601991a7891e,loss,2195193.75,39,1685150581464
336f93aee7dd44748441601991a7891e,loss,2186806,40,1685150593209
336f93aee7dd44748441601991a7891e,loss,2184160.25,41,1685150605354
336f93aee7dd44748441601991a7891e,loss,2189085.75,42,1685150616902
336f93aee7dd44748441601991a7891e,loss,2186543.25,43,1685150628259
336f93aee7dd44748441601991a7891e,loss,2192686.5,44,1685150639629
336f93aee7dd44748441601991a7891e,loss,2186207.5,45,1685150650987
336f93aee7dd44748441601991a7891e,loss,2187415.25,46,1685150662371
336f93aee7dd44748441601991a7891e,loss,2192961,47,1685150673709
336f93aee7dd44748441601991a7891e,loss,2189294,48,1685150685101
336f93aee7dd44748441601991a7891e,loss,2182631.5,49,1685150696474
336f93aee7dd44748441601991a7891e,loss,2186580.75,50,1685150707794
336f93aee7dd44748441601991a7891e,loss,2177704.5,51,1685150719354
336f93aee7dd44748441601991a7891e,loss,2185647.25,52,1685150730689
336f93aee7dd44748441601991a7891e,loss,2176803.5,53,1685150742235
336f93aee7dd44748441601991a7891e,loss,2172239.25,54,1685150753775
336f93aee7dd44748441601991a7891e,loss,2185158.5,55,1685150765101
336f93aee7dd44748441601991a7891e,loss,2180913,56,1685150776455
336f93aee7dd44748441601991a7891e,loss,2168698.75,57,1685150788132
336f93aee7dd44748441601991a7891e,loss,2181427.25,58,1685150800419
336f93aee7dd44748441601991a7891e,loss,2182080.5,59,1685150812765
336f93aee7dd44748441601991a7891e,loss,2191335.25,60,1685150824695
336f93aee7dd44748441601991a7891e,loss,2179200,61,1685150837249
336f93aee7dd44748441601991a7891e,loss,2188471,62,1685150849308
336f93aee7dd44748441601991a7891e,loss,2174430,63,1685150861378
336f93aee7dd44748441601991a7891e,loss,2187467.25,64,1685150873786
336f93aee7dd44748441601991a7891e,loss,2187174,65,1685150886327
336f93aee7dd44748441601991a7891e,loss,2176209.25,66,1685150898926
336f93aee7dd44748441601991a7891e,loss,2179060,67,1685150911646
336f93aee7dd44748441601991a7891e,loss,2178527.25,68,1685150923746
336f93aee7dd44748441601991a7891e,loss,2179502.75,69,1685150935686
336f93aee7dd44748441601991a7891e,loss,2183418.75,70,1685150947507
336f93aee7dd44748441601991a7891e,loss,2182995.75,71,1685150959236
336f93aee7dd44748441601991a7891e,loss,2179996.5,72,1685150971000
336f93aee7dd44748441601991a7891e,loss,2180806,73,1685150982796
336f93aee7dd44748441601991a7891e,loss,2170143.75,74,1685150994787
336f93aee7dd44748441601991a7891e,loss,2185486,75,1685151006917
336f93aee7dd44748441601991a7891e,loss,2184921.5,76,1685151019077
336f93aee7dd44748441601991a7891e,loss,2178164,77,1685151031178
336f93aee7dd44748441601991a7891e,loss,2175716,78,1685151043177
336f93aee7dd44748441601991a7891e,loss,2174257.5,79,1685151055023
336f93aee7dd44748441601991a7891e,loss,2184373,80,1685151066881
336f93aee7dd44748441601991a7891e,loss,2178521.25,81,1685151078593
336f93aee7dd44748441601991a7891e,loss,2175026.25,82,1685151090749
336f93aee7dd44748441601991a7891e,loss,2180519,83,1685151103182
336f93aee7dd44748441601991a7891e,loss,2183572.75,84,1685151115824
336f93aee7dd44748441601991a7891e,loss,2171654.75,85,1685151129227
336f93aee7dd44748441601991a7891e,loss,2178173,86,1685151141991
336f93aee7dd44748441601991a7891e,loss,2175444.75,87,1685151154310
336f93aee7dd44748441601991a7891e,loss,2181018.25,88,1685151166530
336f93aee7dd44748441601991a7891e,loss,2169466.5,89,1685151178540
336f93aee7dd44748441601991a7891e,loss,2181703.25,90,1685151190454
336f93aee7dd44748441601991a7891e,loss,2171385,91,1685151202489
336f93aee7dd44748441601991a7891e,loss,2157095,92,1685151214624
336f93aee7dd44748441601991a7891e,loss,2174830.75,93,1685151226585
336f93aee7dd44748441601991a7891e,loss,2178000.75,94,1685151238617
336f93aee7dd44748441601991a7891e,loss,2173422,95,1685151250924
336f93aee7dd44748441601991a7891e,loss,2176639.75,96,1685151263339
336f93aee7dd44748441601991a7891e,loss,2174215.25,97,1685151275499
336f93aee7dd44748441601991a7891e,loss,2175831.75,98,1685151287707
336f93aee7dd44748441601991a7891e,loss,2172982.5,99,1685151299642
51f38e4490f34f23b79aaf572e256ea7,loss,2722473.5,0,1685149330267
51f38e4490f34f23b79aaf572e256ea7,loss,2586382.25,1,1685149337364
51f38e4490f34f23b79aaf572e256ea7,loss,2569288.25,2,1685149344264
51f38e4490f34f23b79aaf572e256ea7,loss,2560930.75,3,1685149351279
51f38e4490f34f23b79aaf572e256ea7,loss,2554782,4,1685149358361
51f38e4490f34f23b79aaf572e256ea7,loss,2550218,5,1685149365548
51f38e4490f34f23b79aaf572e256ea7,loss,2546862,6,1685149372851
51f38e4490f34f23b79aaf572e256ea7,loss,2544213.75,7,1685149380046
